55,77482220|37,55335526|63,144005|2017-11-04 08:54:29|1509774869000|11|0|4,000
55,77470396|37,55318044|60,372002|2017-11-04 08:54:30|1509774870000|11|0|5,000
55,77459481|37,55302198|58,284000|2017-11-04 08:54:31|1509774871000|11|0|6,000
55,77452664|37,55273761|65,879997|2017-11-04 08:54:32|1509774872000|11|0|4,000
55,77443737|37,55249598|66,059998|2017-11-04 08:54:33|1509774873000|11|0|5,000
55,77435285|37,55223032|64,548004|2017-11-04 08:54:34|1509774874000|11|0|5,000
55,77431208|37,55198934|63,000000|2017-11-04 08:54:35|1509774875000|11|0|4,000
55,77425400|37,55170832|62,532001|2017-11-04 08:54:36|1509774876000|11|0|5,000
55,77421284|37,55145164|64,655998|2017-11-04 08:54:37|1509774877000|11|0|5,000
55,77417197|37,55118305|65,951996|2017-11-04 08:54:38|1509774878000|11|0|5,000
55,77413247|37,55089718|65,339996|2017-11-04 08:54:39|1509774879000|10|0|5,000
55,77410538|37,55064701|64,548004|2017-11-04 08:54:40|1509774880000|10|0|6,000
55,77406832|37,55037705|65,627998|2017-11-04 08:54:41|1509774881000|11|0|6,000
55,77402785|37,55010192|65,015999|2017-11-04 08:54:42|1509774882000|11|0|7,000
55,77399827|37,54981326|64,908005|2017-11-04 08:54:43|1509774883000|10|0|6,000
55,77398223|37,54950977|63,216000|2017-11-04 08:54:44|1509774884000|10|0|6,000
55,77395113|37,54926869|60,840000|2017-11-04 08:54:45|1509774885000|11|0|6,000
55,77393361|37,54901441|58,500000|2017-11-04 08:54:46|1509774886000|11|0|6,000
55,77390053|37,54876266|55,692001|2017-11-04 08:54:47|1509774887000|11|0|6,000
55,77387962|37,54853283|55,439999|2017-11-04 08:54:48|1509774888000|12|0|5,000
