55,80481941|37,51462757|44,172001|2015-10-26 14:33:12|1445859192000|11|0|4,000
55,80477207|37,51482786|46,512001|2015-10-26 14:33:13|1445859193000|11|0|4,000
55,80473136|37,51501837|46,260002|2015-10-26 14:33:14|1445859194000|11|0|4,000
55,80468868|37,51519897|45,396000|2015-10-26 14:33:15|1445859195000|12|0|4,000
55,80464233|37,51539319|45,827999|2015-10-26 14:33:16|1445859196000|13|0|3,000
55,80458553|37,51557631|47,375999|2015-10-26 14:33:17|1445859197000|13|0|3,000
55,80453347|37,51577571|49,607998|2015-10-26 14:33:18|1445859198000|13|0|3,000
55,80448245|37,51596859|50,327999|2015-10-26 14:33:19|1445859199000|13|0|3,000
55,80443121|37,51617099|49,572002|2015-10-26 14:33:20|1445859200000|13|0|3,000
55,80437263|37,51637632|50,975998|2015-10-26 14:33:21|1445859201000|13|0|3,000
55,80431343|37,51657930|50,975998|2015-10-26 14:33:22|1445859202000|13|0|3,000
55,80425339|37,51677677|50,688000|2015-10-26 14:33:23|1445859203000|14|0|3,000
55,80419723|37,51696637|50,327999|2015-10-26 14:33:24|1445859204000|14|0|4,000
55,80411506|37,51717059|52,416000|2015-10-26 14:33:25|1445859205000|14|0|5,000
55,80404538|37,51737356|52,056000|2015-10-26 14:33:26|1445859206000|14|0|7,000
55,80398201|37,51753353|50,183998|2015-10-26 14:33:27|1445859207000|13|0|6,000
55,80393377|37,51772164|48,132000|2015-10-26 14:33:28|1445859208000|13|0|5,000
55,80388543|37,51790929|47,663998|2015-10-26 14:33:29|1445859209000|14|0|6,000
55,80382901|37,51809225|47,340000|2015-10-26 14:33:30|1445859210000|13|0|5,000
55,80377221|37,51828777|48,096001|2015-10-26 14:33:31|1445859211000|13|0|4,000
55,80371581|37,51847363|47,700001|2015-10-26 14:33:32|1445859212000|13|0|4,000
55,80367674|37,51867355|47,340000|2015-10-26 14:33:33|1445859213000|13|0|4,000
55,80362577|37,51886590|48,599998|2015-10-26 14:33:34|1445859214000|13|0|4,000
55,80358897|37,51906341|47,844002|2015-10-26 14:33:35|1445859215000|13|0|4,000
55,80353928|37,51926249|47,880001|2015-10-26 14:33:36|1445859216000|13|0|3,000
55,80349826|37,51946302|48,743999|2015-10-26 14:33:37|1445859217000|13|0|3,000
55,80344079|37,51966305|49,716003|2015-10-26 14:33:38|1445859218000|14|0|3,000
55,80339931|37,51986732|50,112000|2015-10-26 14:33:39|1445859219000|14|0|3,000
55,80335365|37,52007358|51,084000|2015-10-26 14:33:40|1445859220000|14|0|3,000
55,80330079|37,52028750|51,588001|2015-10-26 14:33:41|1445859221000|14|0|3,000
55,80324411|37,52049871|52,020000|2015-10-26 14:33:42|1445859222000|14|0|3,000
55,80318901|37,52071001|52,452000|2015-10-26 14:33:43|1445859223000|14|0|3,000
55,80313546|37,52092411|52,452000|2015-10-26 14:33:44|1445859224000|14|0|3,000
