55,74142239|38,52699900|62,567997|2017-11-06 10:58:37|1509955117000|10|0|3,000
55,74148004|38,52724936|63,648003|2017-11-06 10:58:38|1509955118000|12|0|3,000
55,74154268|38,52750844|65,339996|2017-11-06 10:58:39|1509955119000|11|0|3,000
55,74159392|38,52778040|66,888000|2017-11-06 10:58:40|1509955120000|11|0|3,000
55,74165998|38,52806948|68,148003|2017-11-06 10:58:41|1509955121000|12|0|3,000
55,74171378|38,52834861|69,984001|2017-11-06 10:58:42|1509955122000|11|0|3,000
55,74177887|38,52862789|71,784004|2017-11-06 10:58:43|1509955123000|12|0|3,000
55,74184884|38,52891072|73,223999|2017-11-06 10:58:44|1509955124000|10|0|3,000
55,74191917|38,52923929|75,059998|2017-11-06 10:58:45|1509955125000|11|0|3,000
55,74198606|38,52956515|75,744003|2017-11-06 10:58:46|1509955126000|10|0|3,000
55,74204954|38,52988129|75,672005|2017-11-06 10:58:47|1509955127000|12|0|3,000
55,74211530|38,53019389|75,815994|2017-11-06 10:58:48|1509955128000|11|0|3,000
55,74219159|38,53051179|78,444000|2017-11-06 10:58:49|1509955129000|11|0|3,000
55,74226362|38,53083281|76,032005|2017-11-06 10:58:50|1509955130000|11|0|3,000
55,74233333|38,53115669|77,472000|2017-11-06 10:58:51|1509955131000|11|0|3,000
55,74240547|38,53146917|78,227997|2017-11-06 10:58:52|1509955132000|11|0|3,000
55,74247277|38,53179562|78,695999|2017-11-06 10:58:53|1509955133000|9|0|3,000
55,74254853|38,53211016|78,155998|2017-11-06 10:58:54|1509955134000|11|0|3,000
55,74261803|38,53241635|76,608002|2017-11-06 10:58:55|1509955135000|11|0|3,000
55,74268736|38,53274045|75,096001|2017-11-06 10:58:56|1509955136000|13|0|3,000
55,74275677|38,53305239|75,203995|2017-11-06 10:58:57|1509955137000|13|0|3,000
55,74282811|38,53336205|75,708000|2017-11-06 10:58:58|1509955138000|13|0|3,000
55,74288842|38,53368390|76,536003|2017-11-06 10:58:59|1509955139000|13|0|3,000
55,74296084|38,53398990|77,363998|2017-11-06 10:59:00|1509955140000|12|0|3,000
55,74303026|38,53433817|79,307999|2017-11-06 10:59:01|1509955141000|12|0|3,000
55,74310056|38,53467380|80,639999|2017-11-06 10:59:02|1509955142000|10|0|3,000
55,74317368|38,53500636|82,115997|2017-11-06 10:59:03|1509955143000|12|0|3,000
55,74324985|38,53534252|82,584000|2017-11-06 10:59:04|1509955144000|12|0|3,000
55,74331702|38,53568470|80,963997|2017-11-06 10:59:05|1509955145000|11|0|3,000
55,74338748|38,53601501|78,624001|2017-11-06 10:59:06|1509955146000|12|0|3,000
55,74344806|38,53633257|74,052002|2017-11-06 10:59:07|1509955147000|10|0|3,000
55,74350498|38,53662011|67,715996|2017-11-06 10:59:08|1509955148000|11|0|3,000
55,74356010|38,53688782|63,324001|2017-11-06 10:59:09|1509955149000|11|0|3,000
55,74360921|38,53714322|59,760002|2017-11-06 10:59:10|1509955150000|10|0|3,000
55,74365803|38,53738450|55,223999|2017-11-06 10:59:11|1509955151000|10|0|3,000
55,74369839|38,53760179|50,004002|2017-11-06 10:59:12|1509955152000|10|0|3,000
55,74373432|38,53779163|44,568001|2017-11-06 10:59:13|1509955153000|9|0|3,000
55,74377112|38,53798035|41,652000|2017-11-06 10:59:14|1509955154000|11|0|3,000
55,74380844|38,53815252|40,644001|2017-11-06 10:59:15|1509955155000|11|0|3,000
55,74384282|38,53831175|36,683998|2017-11-06 10:59:16|1509955156000|11|0|3,000
55,74387366|38,53844014|34,272003|2017-11-06 10:59:17|1509955157000|10|0|3,000
55,74389719|38,53859501|31,175999|2017-11-06 10:59:18|1509955158000|11|0|3,000
55,74391194|38,53871128|27,000000|2017-11-06 10:59:19|1509955159000|10|0|3,000
55,74392169|38,53882215|24,732000|2017-11-06 10:59:20|1509955160000|13|0|3,000
55,74394232|38,53893635|25,452000|2017-11-06 10:59:21|1509955161000|11|0|3,000
55,74396914|38,53905259|28,080000|2017-11-06 10:59:22|1509955162000|11|0|3,000
55,74398783|38,53918097|31,716002|2017-11-06 10:59:23|1509955163000|11|0|3,000
55,74401876|38,53933060|35,568001|2017-11-06 10:59:24|1509955164000|10|0|3,000
55,74404576|38,53949503|38,195999|2017-11-06 10:59:25|1509955165000|10|0|3,000
55,74407162|38,53966381|41,112000|2017-11-06 10:59:26|1509955166000|10|0|3,000
55,74409930|38,53985113|45,648003|2017-11-06 10:59:27|1509955167000|11|0|3,000
55,74413053|38,54005300|49,644001|2017-11-06 10:59:28|1509955168000|11|0|3,000
55,74415558|38,54026205|49,607998|2017-11-06 10:59:29|1509955169000|11|0|3,000
55,74418315|38,54047246|49,031998|2017-11-06 10:59:30|1509955170000|10|0|3,000
55,74421348|38,54069018|51,192001|2017-11-06 10:59:31|1509955171000|12|0|3,000
55,74424284|38,54092198|53,495998|2017-11-06 10:59:32|1509955172000|11|0|3,000
55,74427314|38,54115492|56,844002|2017-11-06 10:59:33|1509955173000|12|0|3,000
55,74430603|38,54141131|59,615997|2017-11-06 10:59:34|1509955174000|10|0|3,000
55,74433908|38,54167309|60,696003|2017-11-06 10:59:35|1509955175000|11|0|3,000
55,74436547|38,54194479|60,984001|2017-11-06 10:59:36|1509955176000|11|0|3,000
55,74439114|38,54220607|61,812000|2017-11-06 10:59:37|1509955177000|9|0|3,000
55,74442250|38,54248520|62,820004|2017-11-06 10:59:38|1509955178000|11|0|3,000
55,74444258|38,54275596|64,044006|2017-11-06 10:59:39|1509955179000|10|0|3,000
55,74446499|38,54303458|66,384003|2017-11-06 10:59:40|1509955180000|11|0|3,000
55,74449015|38,54332471|67,571999|2017-11-06 10:59:41|1509955181000|10|0|3,000
55,74451745|38,54362705|68,400002|2017-11-06 10:59:42|1509955182000|9|0|3,000
55,74454798|38,54392684|69,408005|2017-11-06 10:59:43|1509955183000|11|0|3,000
55,74457678|38,54423859|72,540001|2017-11-06 10:59:44|1509955184000|9|0|3,000
55,74460053|38,54456246|74,412003|2017-11-06 10:59:45|1509955185000|10|0|3,000
55,74462149|38,54488368|73,152000|2017-11-06 10:59:46|1509955186000|10|0|3,000
55,74463544|38,54519468|70,991997|2017-11-06 10:59:47|1509955187000|11|0|3,000
55,74466757|38,54550767|72,000000|2017-11-06 10:59:48|1509955188000|11|0|3,000
